# time,message_loops * LIMIT + total_messages
751694,148186902
751900,148227780
752106,148268782
752312,148309546
752518,148350168
752724,148390404
752930,148430750
753136,148470774
753342,148510602
753548,148550372
753754,148590244
753960,148629824
754166,148669786
754372,148709766
754578,148750216
754578,148750216
754784,148791024
754990,148831782
755196,148872562
755402,148913384
755608,148954488
755814,148995598
756020,149036286
756226,149076654
756432,149117146
756638,149157862
756844,149198628
757050,149239436
757256,149280162
757462,149320944
757668,149361018
757874,149400716
758080,149440668
758080,149440668
758286,149480560
758492,149520912
758698,149561280
758904,149601854
759110,149642200
759316,149682150
759522,149722078
759522,149722078
759728,149762446
759934,149803098
760140,149843874
760346,149884658
760552,149925488
760758,149966692
760964,150007884
761170,150049102
761376,150090276
761582,150131492
761788,150172456
761788,150172456
761994,150213234
761994,150213234
762200,150254058
762406,150294900
762612,150336098
762818,150377306
763024,150418106
763230,150458502
763436,150498894
763642,150539656
763848,150580592
764054,150621776
764260,150662972
764466,150704200
764672,150745036
764878,150785822
765084,150826404
765290,150866688
765496,150906942
765496,150906942
765702,150946936
765908,150987520
766114,151028428
766320,151069616
766526,151110810
766732,151152034
766938,151192476
767144,151232408
767350,151271966
767556,151312022
767762,151352802
767968,151394034
768174,151435214
768380,151476418
768586,151517606
768792,151558804
768998,151600020
769204,151641218
769410,151681980
769616,151722174
769822,151761726
770028,151801358
770234,151841532
770440,151882012
770646,151922656
770852,151963432
771058,152004246
771264,152045000
771470,152084976
771676,152125150
771882,152165580
772088,152206786
772088,152206786
772294,152247850
772500,152288672
772706,152329440
772706,152329440
772912,152370036
773118,152410436
773324,152451226
773530,152491696
773530,152491696
773736,152532150
773942,152572184
774148,152612292
774354,152652788
774560,152693810
774560,152693810
774766,152735036
774972,152776220
775178,152817426
775384,152858618
775590,152899820
775590,152899820
775796,152941022
776002,152982068
776208,153022856
776414,153063642
776620,153104444
776826,153145642
777032,153186870
777238,153228052
777238,153228052
777444,153269088
777650,153309872
777856,153350434
778062,153390958
778268,153431750
778474,153472556
778680,153513338
778886,153553904
779092,153593538
779298,153633522
779504,153672882
779504,153672882
779710,153712888
779916,153753154
780122,153793280
780328,153833652
780534,153874150
780534,153874150
780740,153915288
780946,153956074
781152,153996858
781358,154037568
781564,154077920
781770,154118284
781976,154158714
781976,154158714
782182,154199336
782388,154239704
782594,154280082
782800,154320344
783006,154360558
783006,154360558
783212,154400522
783418,154440686
783624,154481558
783624,154481558
783830,154522364
783830,154522364
784036,154563136
784242,154603924
784448,154644868
784654,154685652
784860,154726434
785066,154767368
785272,154808578
785478,154849780
785684,154890896
785890,154931596
786096,154971984
786302,155012044
786508,155052518
786714,155093308
786920,155134106
787126,155174784
787332,155215162
787538,155255882
787744,155296338
787950,155336292
788156,155376642
788362,155417086
788568,155458232
788774,155499092
788980,155539886
789186,155580340
789186,155580340
789392,155620752
789598,155661024
789804,155700878
790010,155740566
790010,155740566
790216,155780426
790216,155780426
790422,155820332
790628,155860180
790834,155900136
791040,155940502
791246,155981368
791452,156022156
791658,156062940
791864,156104062
792070,156145272
792276,156186470
792482,156227456
792688,156267984
792894,156308364
793100,156348906
793100,156348906
793306,156389540
793512,156430342
793718,156471128
793924,156512000
794130,156552766
794336,156592430
794542,156631982
794748,156671776
794954,156712196
795160,156752570
795366,156792932
795572,156833422
795778,156874084
795984,156914244
796190,156954456
796396,156994918
796602,157035758
796808,157076538
796808,157076538
797014,157117336
797220,157158330
797426,157199526
797632,157240718
797838,157281922
798044,157323122
798250,157364310
798250,157364310
798456,157405170
798662,157445954
798868,157486754
799074,157527852
799280,157569058
799486,157610138
799692,157650808
799898,157691176
800104,157731556
800104,157731556
800310,157772210
800516,157813392
800722,157854600
800722,157854600
800928,157895804
801134,157936936
801340,157977714
801546,158018506
801752,158058816
801958,158098768
802164,158138766
802370,158178894
802576,158219670
802782,158260730
802988,158301938
803194,158343138
803400,158384170
803606,158424376
803812,158464164
803812,158464164
804018,158503840
804224,158544344
804430,158585322
804636,158626538
804636,158626538
804842,158667738
804842,158667738
805048,158708938
805254,158750134
805460,158791342
805666,158832550
805872,158873662
806078,158914222
806284,158954156
806490,158993696
806696,159032828
806902,159072626
807108,159112804
807314,159153598
807520,159194386
807726,159234954
807932,159275450
808138,159315396
808344,159355750
808550,159396310
808756,159437508
808962,159478440
808962,159478440
809168,159519244
809374,159560020
809580,159600754
809786,159641538
809992,159682286
810198,159722670
810404,159762902
810404,159762902
810610,159802862
810816,159842858
811022,159883712
811228,159924900
811434,159966112
811640,160007302
811640,160007302
811846,160048514
812052,160089714
812258,160130916
812464,160172114
812670,160213020
812876,160253786
812876,160253786
813082,160294596
813288,160335436
813494,160376624
813700,160417836
813906,160459026
814112,160499934
814318,160540718
814524,160581148
814730,160621744
814936,160662534
814936,160662534
815142,160703452
815348,160744252
815554,160784468
815760,160824182
815966,160864036
816172,160903602
816378,160943720
816584,160983770
816790,161023740
816996,161063790
817202,161104358
817408,161145242
817614,161186050
817820,161226834
818026,161267310
818232,161307694
818438,161348066
818644,161388802
818850,161429180
819056,161469556
819262,161509844
819468,161549834
819674,161589882
819674,161589882
819880,161629858
820086,161670464
820292,161711404
820498,161752182
820704,161792978
820704,161792978
820910,161833960
821116,161874824
821322,161915608
821322,161915608
821528,161956396
821734,161997446
821940,162038628
821940,162038628
822146,162079840
822352,162120826
822352,162120826
822558,162161392
822764,162201726
822970,162241868
823176,162282434
823382,162323228
823588,162364022
823794,162404572
824000,162444954
824206,162485554
824412,162525978
824618,162566352
824824,162606738
825030,162647516
825236,162688516
825442,162729310
825648,162770026
825854,162810388
826060,162850744
826266,162890874
826472,162930832
826678,162970630
826884,163010546
827090,163050118
827296,163090046
827502,163130026
827708,163170722
827914,163211492
827914,163211492
828120,163252286
828326,163293128
828532,163334334
828738,163375534
828944,163416736
829150,163457580
829356,163497982
829562,163538352
829768,163578656
829974,163619412
830180,163660182
830386,163700990
830592,163741786
830798,163782244
831004,163821848
831004,163821848
831210,163861814
831210,163861814
831416,163901916
831622,163942164
831828,163982136
832034,164022514
832240,164062980
832446,164103506
832652,164143544
832858,164183892
833064,164224500
833270,164265188
833476,164305966
833682,164346750
833888,164387904
834094,164429106
834300,164470316
834506,164511510
834506,164511510
834712,164552688
834918,164593818
834918,164593818
835124,164634620
835330,164675414
835536,164716200
835742,164757348
835742,164757348
835948,164798544
835948,164798544
836154,164839490
836360,164880032
836566,164920416
836772,164961032
836978,165001812
837184,165042990
837390,165084188
837596,165125400
837802,165166392
838008,165207176
838214,165247900
838420,165288184
838626,165328564
838832,165368554
839038,165408946
839244,165449730
839450,165490904
839656,165532104
839862,165573312
840068,165614074
840274,165654152
840480,165693798
840686,165733614
840892,165774288
841098,165815408
841304,165856592
841304,165856592
841510,165897786
841716,165938988
841922,165980190
842128,166021398
842128,166021398
842334,166062592
842540,166103592
842746,166144002
842952,166183662
843158,166223230
843364,166262974
843570,166303280
843776,166343644
843982,166384378
844188,166425170
844394,166465970
844600,166506166
844806,166546300
845012,166586662
845218,166627516
845424,166668706
845630,166709532
845836,166750316
845836,166750316
846001,166782790
