# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
3551.69414141903,498898
3553.153650258923,499290
3554.606181344729,499686
3556.052035558641,500090
3557.493501614421,500470
3558.95157664238,500878
3560.408184064479,501278
3561.868822567455,501648
3563.332253053741,502056
3564.790722309673,502472
3566.248031219703,502852
3567.694141419022,503250
3569.153650258916,503658
3570.606181344722,504050
3572.052035558634,504448
3573.493501614414,504852
3574.951576642372,505232
3576.408184064471,505654
3577.868822567447,506034
3579.332253053733,506442
3579.332253053733,506442
3580.790722309665,506850
3582.248031219695,507258
3583.694141419014,507638
3585.153650258908,508056
3586.606181344714,508468
3588.052035558626,508864
3589.493501614406,509272
3590.951576642365,509676
3592.408184064463,510076
3593.868822567439,510456
3593.868822567439,510456
3595.332253053726,510884
3596.790722309657,511278
3598.248031219688,511700
3599.694141419006,512090
3601.1536502589,512502
3602.606181344706,512908
3604.052035558618,513324
3605.493501614398,513700
3606.951576642357,514128
3608.408184064456,514532
3609.868822567432,514916
3611.333506398661,515344
3612.79072230965,515756
3614.24803121968,516154
3615.694141418999,516554
3617.153650258893,516964
3618.606181344699,517362
3620.052035558611,517792
3620.052035558611,517792
3621.493501614391,518180
3622.951576642349,518596
3624.408184064448,519022
3624.408184064448,519022
3625.868822567423,519418
3627.333506398651,519826
3628.790722309639,520254
3630.248031219669,520658
3631.694141418987,521060
3633.153650258881,521464
3633.153650258881,521464
3634.606181344686,521882
3636.052035558597,522286
3637.493501614377,522698
3638.951576642335,523098
3640.408184064433,523518
3641.868822567408,523918
3643.333506398637,524328
3643.333506398637,524328
3644.790722309625,524746
3646.248031219655,525166
3646.248031219655,525166
3647.694141418973,525576
3649.153650258866,525972
3650.606181344671,526392
3650.606181344671,526392
3652.052035558583,526794
3653.493501614362,527206
3654.95157664232,527620
3656.408184064418,528032
3657.868822567393,528432
3659.33350639862,528866
3660.790722309607,529268
3662.248031219635,529680
3663.694141418952,530092
3663.694141418952,530092
3665.153650258844,530492
3666.606181344648,530912
3668.052035558558,531330
3669.493501614336,531736
3670.951576642293,532134
3672.40818406439,532568
3673.868822567364,532950
3675.333506398591,533390
3676.790722309578,533800
3678.248031219606,534220
3679.694141418923,534620
3681.153650258815,535044
3682.606181344619,535442
3684.052035558529,535880
3685.493501614307,536278
3686.951576642264,536688
3688.408184064361,537124
3689.868822567335,537522
3691.333506398562,537944
3692.790722309549,538352
3694.248031219577,538774
3695.694141418894,539166
3697.153650258786,539604
3698.60618134459,540002
3700.052035558499,540434
3701.493501614278,540832
3702.951576642235,541254
3702.951576642235,541254
3704.408184064332,541662
3705.868822567305,542078
3707.333506398533,542492
3708.790722309519,542910
3708.790722309519,542910
3710.248031219548,543320
3711.694141418865,543736
3713.153650258756,544134
3714.606181344561,544558
3716.05203555847,544968
3717.493501614249,545370
3718.951576642206,545796
3720.408184064303,546194
3721.868822567276,546604
3723.333506398504,547038
3724.79072230949,547444
3726.248031219519,547850
3727.694141418836,548272
3729.153650258727,548672
3730.606181344532,549094
3732.052035558441,549512
3733.49350161422,549916
3734.951576642176,550328
3736.408184064273,550764
3737.868822567247,551156
3739.333506398475,551596
3740.790722309461,552020
3742.24803121949,552414
3743.694141418807,552840
3745.153650258698,553272
3746.606181344503,553670
3748.052035558413,554100
3749.493501614192,554516
3750.95157664215,554920
3752.408184064247,555356
3753.868822567222,555760
3755.33350639845,556196
3756.790722309437,556610
3758.248031219466,557032
3759.694141418784,557438
3761.153650258676,557886
3762.606181344481,558312
3764.052035558391,558722
3765.49350161417,559146
3766.951576642128,559574
3768.408184064224,559986
3769.868822567199,560392
3769.868822567199,560392
3771.333506398425,560842
3772.790722309413,561248
3774.248031219441,561684
3775.694141418758,562088
3777.15365025865,562518
3778.612002955818,562932
3780.07374347792,563358
3781.535588554516,563776
3782.992261521393,564220
3784.451020904796,564628
3785.899145320083,565036
3787.356081650473,565472
3788.818601172273,565876
3790.248031219417,566278
3791.694141418735,566702
3793.153650258628,567130
3794.612002955796,567526
3796.073743477898,567976
3797.535588554494,568388
3798.992261521371,568830
3800.451020904774,569240
3801.899145320062,569654
3803.356081650451,570088
3804.818601172251,570504
3806.248031219396,570920
3807.694141418714,571338
3809.153650258606,571764
3809.153650258606,571764
3810.612002955775,572186
3810.612002955775,572186
3812.073743477877,572594
3813.535588554472,573030
3814.99226152135,573456
3816.451020904752,573874
3816.451020904752,573874
3817.89914532004,574298
3819.356081650429,574730
3820.818601172229,575138
3822.248031219374,575554
3822.248031219374,575554
3823.694141418693,575958
3825.153650258586,576382
3826.612002955756,576790
3828.073743477858,577200
3829.535588554454,577620
3830.992261521332,578038
3832.451020904735,578446
3833.899145320024,578838
3835.356081650414,579280
3836.818601172215,579664
3838.24803121936,580084
3839.694141418679,580494
3841.153650258571,580908
3842.612002955741,581318
3844.073743477843,581736
3845.53558855444,582142
3846.992261521318,582562
3848.451020904721,582968
3849.899145320009,583350
3851.356081650399,583788
3852.8186011722,584174
3854.248031219344,584592
3855.694141418662,584988
3857.153650258554,585414
3858.612002955723,585810
3860.073743477825,586238
3861.53558855442,586648
3862.992261521298,587060
3864.4510209047,587480
3865.899145319989,587878
3867.356081650379,588306
3868.81860117218,588700
3870.248031219325,589116
3871.694141418644,589508
3873.153650258536,589946
3874.612002955706,590342
3876.073743477809,590774
3877.535588554405,591182
3878.992261521283,591614
3880.451020904686,592014
3881.899145319975,592430
3883.356081650364,592858
3884.818601172165,593254
3884.818601172165,593254
3886.24803121931,593680
3887.694141418629,594080
3889.153650258522,594500
3890.612002955691,594922
3892.073743477795,595332
3893.535588554391,595756
3894.99226152127,596196
3896.451020904673,596606
3897.899145319963,597020
3897.899145319963,597020
3899.356081650353,597460
3900.818601172155,597864
3902.248031219301,598280
3903.69414141862,598686
3903.69414141862,598686
3905.153650258514,599112
3906.612002955684,599524
3908.073743477788,599948
3909.535588554384,600370
3910.992261521263,600784
3912.451020904668,601218
3913.899145319957,601610
3915.356081650349,602058
3915.356081650349,602058
3916.81860117215,602462
3918.249711166812,602866
3919.694141418617,603280
3921.153650258511,603730
3922.612002955682,604140
3924.073743477786,604562
3924.073743477786,604562
3925.535588554382,604986
3926.992261521261,605412
3926.992261521261,605412
3928.451020904665,605840
3929.899145319954,606246
3931.356081650345,606688
3932.818601172146,607094
3934.249711166806,607524
3935.694141418611,607906
3937.153650258505,608370
3938.612002955675,608780
3940.073743477778,609202
3941.535588554375,609630
3941.535588554375,609630
3942.992261521254,610072
3944.451020904658,610500
3945.899145319947,610890
3947.356081650337,611340
3948.818601172139,611746
3950.249711166799,612178
3951.694141418604,612582
3953.153650258497,613028
3954.612002955668,613442
3956.073743477771,613886
3957.535588554368,614296
3958.992261521247,614750
3960.45102090465,615168
3961.89914531994,615580
3963.35608165033,616032
3964.818601172131,616442
3966.249711166792,616874
3967.694141418597,617284
3969.15365025849,617716
3970.612002955661,618134
3972.073743477764,618582
3973.53558855436,619002
3974.992261521239,619444
3976.451020904643,619876
3977.899145319932,620304
3979.356081650323,620738
3980.818601172124,621158
3982.249711166784,621592
3983.694141418589,622006
3985.153650258483,622454
3985.153650258483,622454
3986.612002955653,622874
3986.612002955653,622874
3988.073743477757,623310
3989.535588554353,623744
3990.992261521232,624172
3992.451020904636,624620
3992.451020904636,624620
3993.899145319925,625040
3995.356081650315,625482
3996.818601172117,625900
3998.249711166777,626336
3998.249711166777,626336
3999.694141418582,626760
4001.153650258475,627194
4002.612002955646,627618
4004.076833629717,628066
4005.535588554346,628498
4006.992261521225,628942
4006.992261521225,628942
4008.451020904628,629372
4009.899145319918,629796
4011.356081650308,630250
4012.81860117211,630650
4014.24971116677,631106
4015.694141418575,631524
4017.153650258468,631964
4018.61200295564,632396
4020.076833629711,632852
4021.535588554341,633290
4022.99226152122,633712
4024.451020904625,634158
4025.899145319915,634576
4027.356081650305,635036
4028.818601172108,635450
4030.249711166769,635890
4031.694141418574,636308
4033.153650258468,636764
4034.61200295564,637168
4036.076833629711,637634
4037.535588554341,638064
4038.99226152122,638494
4040.451020904625,638948
4041.899145319915,639370
4043.356081650305,639828
4044.818601172108,640232
4046.249711166769,640668
4047.694141418574,641090
4049.153650258468,641550
4050.61200295564,641970
4052.076833629711,642428
4053.535588554341,642860
4054.99226152122,643316
4054.99226152122,643316
4056.451020904624,643734
4057.899145319914,644176
4059.356081650304,644626
4060.818601172105,645048
4060.818601172105,645048
4062.249711166765,645498
4063.694141418571,645922
4065.153650258464,646370
4066.612002955635,646804
4068.076833629706,647244
4069.535588554334,647684
4070.992261521214,648138
4072.451020904617,648578
4073.899145319906,649014
4073.899145319906,649014
4075.356081650296,649476
4076.818601172098,649908
4078.272481893084,650338
4079.729856097033,650780
4081.192677418157,651230
4082.648545642265,651676
4082.648545642265,651676
4084.109983137384,652138
4085.571412313811,652576
4087.031690646848,653024
4088.493501613953,653478
4089.951576641913,653906
4091.415056609851,654376
4091.415056609851,654376
4092.877857783789,654814
4092.877857783789,654814
4094.342599551513,655264
4095.790722309203,655710
4097.24971116675,656162
4097.24971116675,656162
4098.694141418554,656600
4100.153650258449,657040
4101.61200295562,657478
4101.61200295562,657478
4103.076833629691,657928
4104.535588554321,658378
4105.992261521199,658822
4105.992261521199,658822
4107.448786845672,659266
4108.899145319893,659694
4110.356081650286,660158
4111.818601172087,660564
4113.272481893075,661028
4114.729856097023,661456
4116.192677418149,661906
4117.648545642256,662348
4119.109983137376,662824
4120.571412313803,663246
4122.03169064684,663686
4123.493501613946,664140
4124.951576641904,664576
4126.415056609844,665048
4127.877857783784,665472
4129.342599551511,665934
4130.7907223092,666372
4132.249711166746,666822
4133.69414141855,667224
4135.153650258446,667708
4136.612002955616,668142
4138.076833629687,668590
4139.535588554318,669040
4139.535588554318,669040
4140.992261521195,669494
4142.448786845668,669946
4143.89914531989,670352
4145.356081650282,670830
4146.818601172084,671248
4148.27248189307,671714
4149.729856097018,672142
4151.192677418142,672610
4152.648545642248,673056
4154.109983137367,673524
4155.571412313793,673938
4157.031690646828,674418
4157.031690646828,674418
4158.493501613933,674854
4159.95157664189,675302
4161.415056609829,675776
4162.877857783767,676210
4164.342599551493,676678
4165.790722309182,677102
4167.249733607939,677564
4168.694141418529,677994
4170.153650258423,678470
4171.612002955592,678906
4173.076833629661,679376
4174.535588554291,679826
4175.992261521167,680288
4177.448786845639,680728
4178.89914531986,681178
4180.35608165025,681646
4181.818601172051,682086
4181.818601172051,682086
4183.272481893037,682550
4184.729856096985,682986
4186.192677418109,683450
4187.648545642215,683896
4189.109983137334,684352
4189.109983137334,684352
4190.57141231376,684790
4190.57141231376,684790
4192.031690646796,685264
4193.493501613902,685714
4194.951576641858,686170
4196.415056609796,686646
4197.877857783735,687084
4199.34259955146,687540
4200.790722309149,687992
4202.249733607905,688446
4202.249733607905,688446
4203.694141418496,688894
4205.153650258388,689364
4205.153650258388,689364
4206.612002955555,689822
4208.076833629623,690276
4209.535588554251,690740
4210.992261521125,691182
4210.992261521125,691182
4212.448786845596,691654
4213.899145319815,692092
4215.356081650205,692562
4216.818601172004,693012
4218.272481892989,693468
4219.729856096935,693908
4221.192677418058,694358
4222.648545642164,694816
4224.109983137283,695276
4225.57141231371,695732
4227.031690646745,696194
4228.493501613852,696648
4229.951576641807,697090
4231.415056609747,697560
4232.877857783685,697980
4234.342599551411,698456
4235.790722309099,698898
4237.249733607857,699340
4238.694141418447,699792
4240.15365025834,700268
4241.61200295551,700704
4243.076833629579,701146
4244.535588554209,701610
4245.992261521084,702046
4245.992261521084,702046
4247.448786845557,702522
4247.448786845557,702522
4248.899145319777,702950
4250.356081650169,703428
4251.818601171968,703862
4253.272481892956,704320
4254.729856096902,704730
4254.729856096902,704730
4256.192677418027,705220
4257.648545642132,705672
4259.109983137251,706126
4260.571412313678,706578
4262.031690646713,707044
4263.49350161382,707496
4264.951576641776,707924
4266.415056609717,708404
4267.877857783657,708840
4269.342599551384,709316
4269.342599551384,709316
4270.790722309073,709758
4272.249733607831,710218
4273.694141418423,710666
4275.153650258318,711134
4276.612002955489,711570
4278.076833629559,712048
4279.535588554189,712504
4280.992261521067,712954
4282.448786845541,713432
4283.899145319762,713882
4285.356081650154,714352
4286.818601171955,714778
4288.272481892945,715240
4289.729856096894,715684
4291.192677418021,716158
4292.648545642131,716614
4294.109983137251,717086
4295.57141231368,717534
4297.031690646719,718000
4298.49350161383,718434
4298.49350161383,718434
4299.951576641789,718910
4301.415056609733,719370
4302.877857783675,719828
4304.342599551405,720290
4305.790722309097,720750
4307.249733607859,721206
4308.694141418452,721654
4310.15365025835,722106
4311.612002955526,722552
4313.0768336296,723016
4314.535588554235,723468
4315.999999999334,723922
4315.999999999334,723922
4317.458707868961,724396
4318.920227199275,724838
4320.384526193553,725288
4321.847731527619,725748
4323.301949195388,726184
4324.758648639435,726646
4326.219725743941,727114
4327.681722647314,727568
4329.145240829279,728028
4330.609753130586,728488
4330.609753130586,728488
4332.073743477667,728932
4333.535588554269,729392
4334.999999999338,729844
4334.999999999338,729844
4336.458707868994,730310
4337.920227199308,730748
4339.384526193585,731224
4340.84773152765,731662
4342.30194919542,732094
4343.758648639467,732556
4345.219725743973,733008
4346.681722647346,733468
4348.145240829311,733942
4349.609753130619,734406
4351.073743477699,734850
4352.535588554301,735322
4353.992261521182,735750
4355.448786845659,736226
4356.894645906807,736662
4358.356081650279,737140
4359.818601172081,737580
4361.276582162824,738050
4362.729856097023,738496
4364.192677418151,738956
4365.648545642262,739414
4367.109983137384,739870
4368.571412313814,740338
4370.031690646852,740806
4371.493501613963,741272
4372.95157664192,741718
4374.415056609862,742192
4375.877857783801,742622
4377.342599551532,743098
4378.790722309221,743548
4380.249733607982,744000
4381.707804254371,744454
4383.166238045901,744938
4383.166238045901,744938
4384.612002955643,745382
4386.076833629713,745842
4387.535588554346,746308
4388.992261521224,746750
4388.992261521224,746750
4390.448786845701,747238
4390.448786845701,747238
4391.894645906847,747680
4393.356081650318,748166
4394.818601172118,748606
4396.27658216286,749072
4397.729856097058,749480
4397.729856097058,749480
4399.192677418185,749978
4400.648545642294,750426
4402.109983137415,750892
4403.571412313845,751338
4405.031690646882,751826
4406.493501613991,752276
4407.951576641949,752714
4409.415056609892,753184
4410.877857783831,753624
4412.342599551562,754106
4412.342599551562,754106
4413.790722309251,754550
4415.249733608012,755016
4416.707804254401,755462
4418.166238045931,755942
4419.612002955673,756360
4421.076833629745,756848
4422.535588554376,757296
4423.992261521254,757754
4425.448786845731,758220
4426.894645906877,758674
4428.356081650349,759140
4429.818601172148,759576
4431.276582162891,760024
4432.729856097088,760468
4434.192677418216,760946
4435.648545642324,761396
4437.109983137446,761874
4438.571412313875,762324
4440.031690646912,762802
4441.493501614021,763222
4441.493501614021,763222
4442.951576641979,763700
4444.415056609922,764148
4445.87785778386,764608
4447.342599551592,765058
4448.79072230928,765518
4450.249733608042,765966
4451.70780425443,766412
4453.166238045961,766854
4454.612002955702,767300
4456.076833629774,767774
4457.535588554406,768214
4458.992261521284,768674
4460.44878684576,769136
4461.894645906906,769590
4463.356081650378,770024
4464.818601172177,770480
4466.27658216292,770924
4467.729856097117,771380
4469.192677418244,771848
4470.648545642352,772312
4472.109983137474,772764
4473.571412313903,773226
4475.031690646941,773666
4476.49350161405,774132
4477.951576642008,774586
4479.415056609952,775044
4480.87785778389,775500
4482.342599551621,775968
4483.790722309307,776422
4485.249733608069,776858
4486.707804254454,777316
4488.166238045985,777778
4489.612002955724,778246
4491.076833629795,778712
4492.535588554423,779176
4493.9922615213,779630
4495.448786845773,780106
4496.895355664825,780530
4498.356081650385,781008
4498.356081650385,781008
4499.818601172183,781456
4501.276582162923,781906
4502.729856097117,782360
4504.19267741824,782834
4505.648545642344,783294
4507.109983137461,783754
4508.571412313887,784210
4510.034540864922,784668
4511.493501614024,785146
4512.95157664198,785606
4514.415056609921,786070
4515.877857783857,786522
4517.342599551584,786996
4518.790722309271,787414
4520.24973360803,787898
4521.707804254415,788346
4523.166238045943,788814
4524.612002955682,789268
4526.07683362975,789750
4527.535588554378,790208
4528.992261521254,790644
4530.448786845724,791106
4531.895355664776,791540
4533.356081650332,792032
4534.81860117213,792466
4536.276582162867,792916
4537.729856097061,793378
4539.192677418184,793850
4539.192677418184,793850
4540.64854564229,794274
4540.64854564229,794274
4542.109983137406,794768
4543.571412313832,795216
4545.034540864868,795684
4546.493501613971,796130
4547.951576641926,796594
4549.415056609865,797060
4550.877857783799,797498
4552.342599551524,797956
4553.790722309208,798396
4555.249733607962,798874
4556.707804254346,799318
4558.166238045871,799784
4559.612002955608,800244
4561.076833629674,800716
4561.076833629674,800716
4562.5355885543,801144
4563.999999999461,801628
4563.99999999956,801628
4565.458707869013,802076
4566.920227199322,802544
4568.384526193592,802992
4569.84773152765,803456
4571.301949195413,803904
4572.758648639453,804352
4574.221312656713,804800
4575.681722647319,805252
4577.145240829277,805734
4578.609753130579,806192
4580.05981758745,806652
4581.523345450727,807110
4582.987858023877,807580
4584.448786845592,808014
4585.895355664642,808486
4587.356081650198,808948
4588.818601171994,809404
4588.818601171994,809404
4590.27658216273,809862
4591.729856096923,810320
4593.192677418045,810796
4594.64854564215,811254
4596.109983137267,811696
4596.109983137267,811696
4597.571412313692,812158
4597.571412313692,812158
4599.034540864729,812638
4600.493501613831,813090
4601.951576641787,813550
4603.415056609726,814020
4604.877857783664,814482
4606.34259955139,814920
4607.790722309078,815384
4609.249733607835,815826
4610.707804254222,816290
4612.166238045749,816752
4613.612002955489,817218
4615.076833629558,817678
4616.535588554187,818140
4616.535588554187,818140
4617.992261521064,818576
4617.992261521064,818576
4619.448786845534,819054
4620.895355664587,819510
4622.356081650142,819982
4623.818601171941,820428
4625.276582162677,820898
4626.729856096873,821350
4628.192677417995,821808
4629.648545642101,822258
4631.109983137217,822726
4632.571412313643,823188
4634.034540864679,823658
4635.493501613781,824114
4636.951576641736,824576
4638.415056609673,825042
4639.877857783609,825484
4641.342599551334,825954
4642.799322647913,826414
4644.249733607777,826860
4645.707804254163,827304
4647.166238045688,827782
4647.166238045688,827782
4648.612002955427,828236
4650.076833629494,828694
4651.535588554122,829148
4652.992261520998,829604
4654.448786845468,830080
4654.448786845468,830080
4655.89535566452,830532
4657.356081650076,831000
4658.818601171874,831442
4660.276582162611,831910
4661.729856096807,832332
4661.729856096807,832332
4663.188253605889,832820
4664.648545642037,833278
4666.109983137154,833754
4667.571412313582,834198
4669.034540864619,834684
4669.034540864619,834684
4670.493501613722,835144
4671.95157664168,835590
4673.41505660962,836046
4674.877857783556,836514
4676.342599551283,836994
4676.342599551283,836994
4677.799322647863,837452
4679.249733607728,837904
4679.249733607728,837904
4680.707804254115,838370
4682.166238045642,838850
4683.612002955382,839292
4685.07683362945,839772
4686.53558855408,840236
4687.992261520957,840706
4689.448786845429,841166
4690.895355664482,841626
4692.35608165004,842116
4693.799322647848,842542
4695.24973360771,842998
4696.707804254097,843458
4696.707804254097,843458
4698.166238045622,843946
4699.61200295536,844414
4701.076833629427,844886
4702.535588554056,845350
4703.992261520931,845832
4705.448786845402,846270
4706.909497720602,846740
4708.368461165193,847222
4709.833224482884,847688
4709.833224482884,847688
4711.287396867725,848154
4712.746582915654,848606
4714.18825360582,849086
4715.648545641967,849546
4717.109983137082,850006
4717.109983137082,850006
4718.571412313509,850470
4718.571412313509,850470
4720.034540864543,850964
4721.493501613646,851430
4722.951576641602,851892
4724.41505660954,852368
4725.877857783476,852840
4727.342641772689,853276
4728.79932264778,853736
4730.249733607643,854188
4731.70780425403,854650
4733.166238045555,855124
4734.612002955296,855580
4736.076833629363,856052
4737.535588553994,856522
4737.535588553994,856522
4738.99999999939,856970
4738.99999999939,856970
4740.458707868711,857452
4741.916453058514,857914
4743.368461165138,858398
4744.83322448283,858842
4746.287396867672,859306
4747.746582915603,859762
4749.207619723366,860218
4750.657664455005,860680
4752.118491945859,861156
4753.581163294509,861636
4755.039302873311,862114
4756.502754683166,862572
4757.966897844896,863038
4759.421544069132,863524
4760.880500685719,863968
4762.344744789686,864444
4762.344744789686,864444
4763.799322647744,864916
4765.249733607609,865378
4766.707804253996,865824
4768.166238045522,866300
4768.166238045522,866300
4769.612002955263,866784
4771.07683362933,867238
4772.535588553961,867706
4773.992261520836,868172
4773.992261520836,868172
4775.448786845309,868668
4775.448786845309,868668
4776.90949772051,869126
4778.368461165104,869608
4779.833224482796,870064
4781.287396867639,870546
4782.746582915569,870982
4782.746582915569,870982
4784.207619723334,871464
4785.657664454972,871940
4787.118491945826,872422
4788.581163294476,872880
4790.039302873279,873366
4791.502754683132,873856
4792.966897844863,874308
4794.421544069099,874780
4794.421544069099,874780
4795.880500685686,875248
4797.344744789652,875746
4798.79932264771,876204
4800.249733607576,876664
4800.249733607576,876664
4801.707804253964,877140
4803.166238045492,877634
4804.612002955234,878096
4806.076833629302,878576
4807.535588553934,879058
4808.99999999895,879538
4808.99999999895,879538
4810.458707868653,880006
4810.458707868653,880006
4811.917158860642,880494
4813.368461165082,880994
4814.833224482775,881436
4816.287396867619,881910
4817.746582915551,882372
4819.207619723317,882872
4820.657664454957,883356
4822.118491945813,883830
4823.581163294462,884308
4825.039302873267,884814
4826.502754683122,885266
4827.966897844854,885760
4829.421544069091,886246
4830.882325401624,886738
4832.346572346291,887214
4833.799322647707,887684
4835.249733607573,888172
4836.707804253962,888632
4838.166238045489,889114
4839.612002955231,889596
4841.0768336293,890092
4842.535588553932,890582
4843.99226152081,891054
4845.448786845283,891544
4846.909497720487,892036
4848.368461165081,892518
4848.368461165081,892518
4849.833224482774,892982
4851.287396867619,893454
4852.74658291555,893936
4854.207619723316,894424
4854.207619723316,894424
4855.657664454955,894908
4857.109983136986,895398
4858.571412313416,895882
4860.034540864453,896360
4861.493501613559,896846
4862.951576641517,897332
4864.415056609459,897834
4865.877857783396,898292
4867.342641772614,898800
4868.799322647708,899274
4870.249733607577,899738
4871.707804253966,900202
4873.166238045495,900706
4874.612002955238,901194
4876.076833629309,901682
4877.535588553941,902164
4878.992261520821,902658
4880.448786845294,903168
4881.909497720499,903626
4883.368461165095,904134
4884.833224482789,904602
4886.287396867635,905090
4887.746582915566,905542
4889.207619723334,906038
4890.657664454974,906528
4892.109983137008,907024
4893.57141231344,907488
4895.03454086448,907988
4896.493501613588,908484
4897.951576641548,908970
4899.415056609493,909454
4900.877857783433,909928
4900.877857783433,909928
4902.342641772652,910444
4903.799322647747,910908
4905.249733607619,911378
4906.707804254011,911860
4908.166238045543,912366
4909.612002955288,912830
4911.076833629359,913330
4912.535588553996,913828
4913.992261520877,914312
4915.448786845355,914792
4916.909497720561,915270
4918.368461165162,915788
4919.833224482857,916252
4921.287396867707,916722
4922.746582915641,917206
4924.207619723413,917710
4925.657664455055,918190
4927.109983137089,918674
4928.571412313523,919162
4930.034540864564,919658
4931.493501613674,920130
4932.951576641635,920624
4934.415056609582,921122
4935.877857783523,921592
4937.342641772744,922078
4937.342641772744,922078
4938.79932264784,922552
4940.249733607712,923046
4941.707804254103,923522
4943.166238045637,924016
4944.612002955384,924500
4944.612002955384,924500
4946.076833629458,925002
4946.076833629458,925002
4947.535588554096,925476
4948.999999999192,925950
4948.999999999192,925950
4950.458707868826,926452
4951.91715886082,926930
4953.368461165267,927410
4954.833224482963,927870
4956.287396867814,928354
4957.74658291575,928824
4959.207619723523,929310
4960.657664455167,929798
4962.109983137203,930296
4963.571412313639,930788
4965.034540864681,931268
4966.493501613792,931758
4967.951576641754,932244
4967.951576641754,932244
4969.415056609703,932718
4970.877857783645,933172
4972.342641772866,933680
4973.799322647964,934138
4975.249733607837,934614
4976.70780425423,935070
4978.166238045764,935568
4979.61200295551,936046
4981.076833629584,936526
4982.535588554222,937016
4983.992261521104,937504
4985.448786845584,937996
4986.909497720791,938462
4988.368461165393,938962
4989.83322448309,939412
4991.287396867941,939898
4991.287396867941,939898
4992.746582915876,940348
4994.207619723649,940864
4995.657664455293,941328
4997.109983137329,941818
4998.571412313765,942300
5000.034540864808,942780
5001.493501613921,943288
5002.951576641883,943762
5004.415056609831,944256
5004.415056609831,944256
5005.877857783773,944734
5007.342641772995,945238
5008.799322648093,945694
5010.250977628756,946190
5010.250977628756,946190
5011.707804254359,946634
5013.166238045892,947138
5014.61200295564,947600
5016.076833629711,948102
5017.535588554349,948586
5018.999999999554,949066
5018.999999999554,949066
5020.458707869077,949572
5021.917158861069,950044
5023.368461165514,950552
5024.833224483209,951010
5024.833224483209,951010
5026.287396868059,951490
5027.746582915993,951972
5029.207619723763,952460
5030.657664455405,952934
5032.109983137439,953440
5033.571412313874,953912
5035.034540864915,954410
5036.493501614026,954894
5037.951576641985,955390
5039.415056609933,955884
5040.877857783872,956360
5042.342641773093,956862
5043.799322648189,957336
5043.799322648189,957336
5045.250977628851,957840
5046.707804254452,958292
5048.166238045984,958792
5049.612002955729,959296
5051.076833629801,959784
5052.535588554438,960262
5053.992261521319,960760
5055.448786845798,961238
5056.909497721003,961714
5058.368461165604,962196
5059.833224483299,962668
5061.287396868149,963164
5062.746582916083,963622
5064.207619723854,964130
5065.657664455497,964610
5067.10998313753,965098
5068.571412313965,965570
5070.034540865005,966054
5071.493501614116,966560
5072.951576642076,967038
5074.415056610024,967514
5075.877857783964,968008
5077.342641773185,968494
5078.79932264828,968976
5080.250977628943,969458
5081.707804254544,969930
5081.707804254544,969930
5083.166238046076,970444
5084.612002955821,970934
5086.076833629893,971420
5087.53558855453,971916
5088.992261521412,972400
5090.448786845891,972884
5091.909497721096,973368
5093.368461165696,973876
5094.833224483391,974338
5096.287396868241,974820
5097.746582916175,975302
5099.207619723946,975792
5100.657664455589,976288
5102.109983137623,976770
5102.109983137623,976770
5103.571412314058,977262
5103.571412314058,977262
5105.034540865099,977764
5106.493501614212,978270
5107.951576642174,978750
5109.415056610123,979252
5110.877857784064,979724
5112.342641773286,980218
5113.799322648383,980686
5115.250977629046,981200
5116.707804254649,981658
5118.166238046182,982162
5119.61200295593,982668
5121.076833630003,983146
5122.535588554641,983652
5122.535588554641,983652
5123.992261521524,984140
5125.448786846004,984646
5126.909497721211,985138
5128.368461165813,985650
5129.833224483508,986122
5131.287396868359,986630
5132.746582916294,987082
5134.207619724065,987598
5135.65766445571,988070
5137.109983137745,988576
5138.571412314182,989064
5140.034540865223,989558
5141.493501614335,990074
5142.951576642297,990548
5142.951576642297,990548
5144.415056610246,991062
5145.877857784188,991546
5147.34264177341,992042
5148.799322648508,992538
5150.250977629171,993030
5151.707804254774,993496
5153.166238046307,994012
5153.166238046307,994012
5154.612002956054,994486
5156.076833630127,994990
5157.535588554766,995490
5158.992261521648,995976
5160.448786846128,996490
5160.448786846128,996490
5161.909497721335,996978
5163.368461165937,997498
5164.833224483634,997972
5166.287396868484,998478
5167.74658291642,998950
5169.207619724192,999452
5170.657664455837,999966
5172.109983137872,1000460
5173.571412314309,1000958
5175.03454086535,1001470
5175.03454086535,1001470
5176.493501614463,1001964
5177.951576642425,1002468
5179.415056610374,1002966
5180.877857784315,1003456
5182.342641773537,1003968
5183.799322648635,1004450
5185.250977629297,1004970
5186.7078042549,1005452
5188.166238046433,1005954
5189.612002956181,1006456
5191.076833630254,1006952
5192.535588554892,1007464
5194.000000000205,1007956
5194.000000000205,1007956
5195.458707869623,1008468
5195.458707869623,1008468
5196.917158861616,1008990
5198.368461166064,1009468
5199.83322448376,1009962
5201.287396868611,1010478
5202.746582916547,1010942
5204.207619724319,1011472
5205.657664455964,1011972
5205.657664455964,1011972
5207.10963640707,1012492
5208.571412314435,1013000
5210.034540865477,1013490
5211.493501614589,1014004
5212.951576642551,1014496
5214.4150566105,1015004
5214.4150566105,1015004
5215.877857784441,1015500
5217.342641773664,1015998
5218.799322648762,1016504
5220.255833567414,1016984
5221.71846478169,1017474
5223.180675531858,1017988
5224.641222851096,1018466
