# time,message_loops * LIMIT + total_messages
8404,1210344
8406,1210678
8408,1210980
8410,1211310
8412,1211634
8414,1211962
8416,1212286
8416,1212286
8418,1212606
8420,1212926
8422,1213262
8422,1213262
8424,1213580
8426,1213896
8428,1214238
8430,1214544
8432,1214872
8434,1215198
8436,1215528
8438,1215860
8440,1216188
8442,1216518
8444,1216866
8446,1217180
8448,1217492
8450,1217820
8452,1218110
8454,1218422
8456,1218726
8458,1219036
8460,1219326
8462,1219622
8464,1219908
8466,1220216
8468,1220500
8470,1220800
8472,1221122
8474,1221408
8476,1221722
8478,1222026
8480,1222330
8482,1222648
8484,1222972
8486,1223268
8488,1223588
8490,1223894
8492,1224194
8494,1224520
8496,1224810
8498,1225118
8500,1225428
8502,1225736
8504,1226048
8506,1226370
8508,1226672
8510,1226980
8512,1227294
8514,1227608
8516,1227944
8518,1228250
8520,1228564
8522,1228880
8524,1229182
8524,1229182
8526,1229498
8528,1229820
8530,1230122
8532,1230414
8534,1230710
8536,1230996
8538,1231306
8540,1231586
8542,1231880
8544,1232172
8546,1232454
8546,1232454
8548,1232736
8550,1233046
8552,1233336
8554,1233620
8556,1233910
8558,1234194
8560,1234500
8562,1234776
8564,1235090
8564,1235090
8566,1235392
8568,1235682
8570,1235978
8572,1236294
8574,1236598
8576,1236904
8576,1236904
8578,1237202
8580,1237490
8582,1237786
8584,1238078
8586,1238402
8588,1238696
8590,1238986
8592,1239294
8594,1239612
8596,1239910
8598,1240202
8600,1240492
8602,1240784
8604,1241078
8606,1241372
8608,1241688
8610,1241988
8612,1242282
8614,1242582
8616,1242894
8618,1243198
8620,1243504
8622,1243806
8624,1244098
8626,1244394
8628,1244688
8630,1244994
8632,1245282
8634,1245576
8636,1245856
8638,1246148
8640,1246446
8641,1246446
