# time,message_loops * LIMIT + total_messages
754578,136845962
754784,136885136
754990,136923830
755196,136961680
755402,136998608
755608,137035056
755814,137071658
756020,137109108
756226,137146136
756432,137183510
756638,137221128
756638,137221128
756844,137259552
757050,137297228
757256,137334152
757462,137370644
757668,137406750
757874,137444348
758080,137482598
758286,137520714
758492,137557710
758698,137595418
758904,137634750
758904,137634750
759110,137676014
759316,137716444
759316,137716444
759522,137753250
759728,137788324
759934,137821134
760140,137856382
760346,137892984
760552,137930750
760758,137967622
760964,138005092
761170,138043878
761376,138082848
761582,138121614
761788,138159412
761994,138195712
762200,138232272
762406,138268616
762612,138306442
762612,138306442
762818,138343830
763024,138381282
763230,138418418
763436,138456552
763642,138493460
763848,138530136
764054,138566442
764260,138603042
764260,138603042
764466,138640450
764672,138678432
764878,138716670
765084,138753724
765290,138791230
765496,138829876
765702,138870324
765908,138910462
766114,138946936
766320,138981722
766526,139014674
766732,139049722
766938,139086884
767144,139124610
767350,139162130
767556,139199700
767762,139237924
767968,139276834
768174,139315512
768380,139353552
768380,139353552
768586,139390138
768792,139426466
768998,139463042
769204,139500780
769410,139538310
769616,139575864
769822,139613102
770028,139651214
770234,139688834
770440,139725792
770646,139762430
770852,139798806
771058,139835942
771058,139835942
771264,139873692
771470,139911836
771676,139949210
771676,139949210
771882,139987000
772088,140026010
772294,140066772
772500,140107410
772500,140107410
772706,140144420
772912,140179712
773118,140212540
773324,140246778
773530,140283364
773736,140320390
773942,140357820
774148,140395330
774354,140433956
774354,140433956
774560,140472928
774766,140511790
774972,140549782
775178,140586574
775384,140622828
775590,140659300
775796,140696896
776002,140734218
776002,140734218
776208,140771802
776414,140809144
776620,140847368
776826,140884734
777032,140921226
777238,140957280
777444,140993544
777444,140993544
777650,141031066
777856,141069122
778062,141106796
778268,141143814
778474,141181420
778680,141220222
778886,141260942
779092,141301646
779298,141338776
779504,141374156
779710,141407394
779916,141442414
779916,141442414
780122,141479116
780328,141516432
780534,141553384
780740,141590542
780946,141629108
781152,141667842
781358,141706538
781564,141744546
781770,141780912
781976,141816948
782182,141853492
782182,141853492
782388,141890866
782594,141928048
782800,141965130
783006,142002576
783212,142040960
783212,142040960
783418,142078362
783624,142115402
783830,142152170
784036,142188906
784242,142226160
784448,142263804
784654,142301740
784860,142339218
785066,142376802
785272,142415660
785272,142415660
785478,142455882
785684,142496626
785890,142533836
785890,142533836
786096,142569300
786096,142569300
786302,142602416
786508,142637290
786714,142674106
786920,142711568
787126,142748562
787332,142786108
787538,142823876
787744,142862424
787950,142900950
788156,142938954
788362,142975662
788568,143012238
788774,143048730
788980,143085828
789186,143122614
789392,143159864
789392,143159864
789598,143197026
789804,143234718
789804,143234718
790010,143271998
790216,143308828
790216,143308828
790422,143345090
790628,143380860
790834,143418484
791040,143456596
791246,143494664
791452,143531794
791452,143531794
791658,143569548
791864,143607886
791864,143607886
792070,143648776
792276,143689682
792482,143727024
792688,143762574
792894,143795820
793100,143830800
793306,143867608
793512,143905524
793718,143943242
793924,143980922
794130,144019012
794336,144057554
794542,144096234
794748,144134206
794954,144170474
795160,144206882
795366,144243364
795572,144280782
795778,144318112
795984,144355438
796190,144392710
796396,144429966
796602,144467372
796602,144467372
796808,144504080
797014,144540684
797220,144576850
797426,144614068
797632,144651980
797838,144689852
798044,144727278
798250,144764804
798456,144803476
798662,144844154
798868,144885122
799074,144922604
799280,144958244
799486,144991356
799692,145025844
799898,145062630
800104,145100096
800310,145137736
800516,145175292
800722,145213840
800928,145252850
801134,145291692
801340,145329680
801340,145329680
801546,145366286
801546,145366286
801752,145402924
801958,145439200
802164,145476208
802370,145513270
802576,145550530
802782,145587946
802988,145626030
803194,145663734
803400,145700650
803606,145737404
803812,145773754
804018,145811144
804224,145848880
804430,145886548
804430,145886548
804636,145923800
804842,145961346
805048,146000002
805254,146040422
805460,146081362
805666,146118970
805872,146154658
806078,146187680
806284,146221592
806490,146257540
806490,146257540
806696,146294950
806902,146332374
807108,146369758
807108,146369758
807314,146408246
807520,146446950
807726,146485972
807932,146524292
808138,146561290
808344,146597902
808550,146634620
808756,146671700
808962,146708534
809168,146745796
809374,146783062
809580,146820796
809786,146858016
809992,146894878
810198,146931756
810404,146968204
810610,147004984
810816,147042582
811022,147080660
811228,147118184
811434,147155552
811640,147194448
811846,147235174
812052,147276290
812258,147314038
812258,147314038
812464,147349806
812670,147383320
812876,147417682
813082,147453730
813288,147491530
813494,147529036
813700,147566590
813906,147604564
814112,147642782
814318,147681392
814524,147719718
814730,147756636
814936,147793404
815142,147830044
815348,147867484
815554,147904760
815760,147942212
815966,147979454
816172,148017962
816378,148055748
816584,148092198
816790,148128942
816996,148165070
817202,148202238
817408,148239868
817614,148277736
817820,148314956
818026,148352402
818232,148390862
818438,148430866
818644,148472010
818850,148509916
819056,148545728
819056,148545728
819262,148578888
819468,148613444
819674,148650072
819674,148650072
819880,148687126
820086,148724492
820086,148724492
820292,148761688
820292,148761688
820498,148800196
820704,148839122
820910,148878122
821116,148916454
821322,148953570
821528,148989994
821528,148989994
821734,149026368
821940,149063786
822146,149100514
822146,149100514
822352,149137936
822558,149175178
822764,149213564
822970,149250928
823176,149287470
823382,149324150
823588,149360702
823794,149398034
824000,149435688
824206,149473400
824412,149510062
824618,149547174
824824,149585072
825030,149625050
825236,149666298
825442,149704344
825648,149740234
825648,149740234
825854,149773568
826060,149808290
826266,149845084
826266,149845084
826472,149882338
826678,149920010
826884,149957398
827090,149995564
827296,150034372
827502,150073426
827708,150111748
827914,150148586
828120,150184984
828326,150221796
828532,150259102
828738,150296336
828944,150333810
829150,150370980
829356,150409126
829356,150409126
829562,150447000
829768,150483628
829974,150520494
830180,150557076
830180,150557076
830386,150594480
830592,150632352
830798,150670138
830798,150670138
831004,150707624
831210,150744846
831416,150783444
831622,150823716
831828,150865040
832034,150903232
832240,150939172
832446,150972466
832652,151006962
832858,151043644
833064,151081074
833270,151118820
833476,151156016
833682,151193558
833888,151232164
834094,151271146
834300,151309430
834506,151346262
834712,151382546
834918,151418780
835124,151455802
835330,151492920
835536,151530512
835742,151567930
835742,151567930
835948,151605688
836154,151643518
836360,151680440
836566,151716980
836772,151753344
836978,151790678
837184,151828422
837390,151866212
837596,151903788
837802,151941086
838008,151979592
838214,152019826
838420,152061110
838626,152099472
838626,152099472
838832,152135488
839038,152169042
839244,152203560
839450,152239912
839656,152277248
839862,152315148
840068,152352340
840274,152390362
840480,152428996
840686,152467610
840686,152467610
840892,152505796
840892,152505796
841098,152542784
841304,152579212
841510,152615300
841716,152652514
841922,152689778
842128,152727486
842334,152764764
842540,152802676
842746,152840602
842952,152877634
843158,152914252
843364,152950404
843570,152987080
843776,153024846
843982,153062712
844188,153100286
844394,153137638
844394,153137638
844600,153175666
844806,153215988
845012,153257342
845218,153295860
845424,153331930
845630,153365560
845836,153399590
846001,153428658
