# time,2 * ((attempt_loops + scan_loops) * LIMIT + total_attempts + total_scans)
4092,8722
4093,8724
4093,8724
4094,8726
4094,8726
4095,8728
4095,8728
4096,8730
4096,8730
4097,8732
4097,8732
4098,8734
4098,8734
4100,8734
4100,8734
4101,8740
4102,8742
4102,8742
4103,8744
4103,8744
4104,8746
4104,8746
4105,8748
4105,8748
4106,8750
4106,8750
4107,8752
4107,8752
4108,8754
4108,8754
4109,8756
4111,8756
4111,8756
4112,8762
4112,8762
4113,8764
4113,8764
4114,8766
4114,8766
4115,8768
4115,8768
4116,8770
4116,8770
4117,8772
4117,8772
4118,8774
4118,8774
4119,8776
4119,8776
4120,8778
4120,8778
4122,8778
4122,8778
4123,8784
4123,8784
4124,8786
4124,8786
4125,8788
4125,8788
4126,8790
4126,8790
4127,8792
4127,8792
4128,8794
4128,8794
4129,8796
4129,8796
4130,8798
4130,8798
4131,8800
4131,8800
4133,8800
4133,8800
4134,8806
4134,8806
4135,8808
4135,8808
4136,8810
4136,8810
4137,8812
4137,8812
4138,8814
4138,8814
4139,8816
4139,8816
4140,8818
4140,8818
4141,8820
4141,8820
4142,8822
4142,8822
4144,8822
4144,8822
4145,8828
4145,8828
4146,8830
4146,8830
4147,8832
4147,8832
4148,8834
4148,8834
4149,8836
4149,8836
4150,8838
4150,8838
4151,8840
4151,8840
4152,8842
4152,8842
4153,8844
4153,8844
4155,8844
4155,8844
4156,8850
4156,8850
4157,8852
4157,8852
4158,8854
4158,8854
4159,8856
4159,8856
4160,8858
4160,8858
4161,8860
4161,8860
4162,8862
4162,8862
4163,8864
4163,8864
4164,8866
4164,8866
4166,8866
4166,8866
4167,8872
4167,8872
4168,8874
4168,8874
4169,8876
4169,8876
4170,8878
4170,8878
4171,8880
4171,8880
4172,8882
4172,8882
4173,8884
4173,8884
4174,8886
4174,8886
4175,8888
4175,8888
4177,8888
4177,8888
4178,8894
4178,8894
4179,8896
4179,8896
4180,8898
4180,8898
4181,8900
4181,8900
4182,8902
4183,8904
4183,8904
4184,8906
4184,8906
4185,8908
4185,8908
4186,8910
4186,8910
4188,8910
4188,8910
4189,8916
4189,8916
4190,8918
4190,8918
4191,8920
4191,8920
4192,8922
4192,8922
4193,8924
4193,8924
4194,8926
4194,8926
4195,8928
4195,8928
4196,8930
4196,8930
4197,8932
4197,8932
4199,8932
4199,8932
4200,8938
4200,8938
4201,8940
4201,8940
4202,8942
4202,8942
4203,8944
4203,8944
4204,8946
4204,8946
4205,8950
4205,8950
4206,8952
4206,8952
4207,8954
4207,8954
4208,8956
4209,8958
4209,8958
4210,8960
4210,8960
4211,8962
4211,8962
4212,8964
4212,8964
4213,8966
4213,8966
4214,8968
4214,8968
4216,8968
4216,8968
4217.16538088955,8978
4218.16538088955,8982
4219.16538088955,8986
4220.16538088955,8990
4221.16538088955,8994
4222.16538088955,8998
4223,9000
4224,9002
4224,9002
4225,9004
4225,9004
4227,9004
4227,9004
4228,9010
4228,9010
4229,9012
4229,9012
4230,9014
4230,9014
4231,9016
4231,9016
4232,9018
4232,9018
4233,9020
4233,9020
4234,9022
4234,9022
4235,9024
4235,9024
4236,9026
4236,9026
4238,9026
4238,9026
4239,9032
4239,9032
4240,9036
4240,9036
4241,9038
4241,9038
4242,9040
4242,9040
4243,9042
4243,9042
4244,9044
4244,9044
4245,9046
4245,9046
4246,9048
4246,9048
4247,9050
4247,9050
4248,9052
4248,9052
4249,9054
4249,9054
4251,9054
4251,9054
4252,9060
4252,9060
4253,9062
4253,9062
4254,9064
4254,9064
4255.010307855904,9066
4255.010307855904,9066
4256,9068
4256,9068
4257,9070
4257,9070
4258,9072
4258,9072
4259,9074
4259,9074
4260,9076
4260,9076
4262,9076
4262,9076
4263,9082
4263,9082
4264,9084
4264,9084
4265,9086
4265,9086
4266,9088
4266,9088
4267,9090
4267,9090
4268,9092
4268,9092
4269,9094
4269,9094
4270,9096
4271,9098
4271,9098
4273,9098
4273,9098
4274,9104
4274,9104
4275,9106
4275,9106
4276,9108
4276,9108
4277,9110
4277,9110
4278,9112
4278,9112
4279,9114
4279,9114
4280,9116
4280,9116
4281,9118
4281,9118
4282,9120
4282,9120
4284,9120
4284,9120
4285,9126
4285,9126
4286,9128
4286,9128
4287,9130
4287,9130
4288,9132
4288,9132
4289,9134
4289,9134
4290,9136
4290,9136
4291,9138
4291,9138
4292,9140
4292,9140
4293,9142
4293,9142
4295,9142
4295,9142
4296,9148
4296,9148
4297,9150
4297,9150
4298,9152
4298,9152
4299,9154
4299,9154
4300,9156
4300,9156
4301,9158
4301,9158
4302,9160
4302,9160
4303,9162
4303,9162
4304,9164
4304,9164
4306,9164
4306,9164
4307,9170
4307,9170
4308,9172
4308,9172
4309,9174
4309,9174
4310,9176
4310,9176
4311,9178
4311,9178
4312,9180
4312,9180
4313,9182
4313,9182
4314,9184
4314,9184
4315,9186
4315,9186
4317,9186
4317,9186
4318,9192
4318,9192
4319,9194
4319,9194
4320,9196
4321,9198
4321,9198
4322,9200
4323,9202
4323,9202
4324,9204
4324,9204
4325,9208
4325,9208
4326,9210
4326,9210
4327,9212
4327,9212
4328,9214
4328,9214
4329,9216
4329,9216
4330,9218
4330,9218
4331,9220
4331,9220
4332,9222
4332,9222
4333,9224
4333,9224
4334,9226
4334,9226
4336,9226
4336,9226
4337,9232
4337,9232
4338,9234
4338,9234
4339,9236
4339,9236
4340,9238
4340,9238
4341,9240
4341,9240
4342,9242
4342,9242
4343,9244
4343,9244
4344,9246
4344,9246
4345,9248
4345,9248
4347,9248
4347,9248
4348,9254
4348,9254
4349,9256
4349,9256
4350,9258
4350,9258
4351,9262
4351,9262
4352,9264
4352,9264
4353,9266
4354,9268
4354,9268
4355,9270
4355,9270
4356,9272
4356,9272
4357,9274
4357,9274
4358,9276
4358,9276
4359,9278
4359,9278
4360,9280
4360,9280
4362,9280
4363,9286
4363,9286
4364,9288
4364,9288
4365,9290
4365,9290
4366,9292
4366,9292
4367,9294
4367,9294
4368,9296
4368,9296
4369,9298
4369,9298
4370,9300
4370,9300
4371,9302
4371,9302
4373,9302
4373,9302
4374,9308
4374,9308
4375,9310
4375,9310
4376,9312
4376,9312
4377,9314
4377,9314
4378,9316
4378,9316
4379,9318
4379,9318
4380,9320
4380,9320
4381,9322
4381,9322
4382,9324
4382,9324
4384,9324
4384,9324
4385,9330
4385,9330
4386,9332
4386,9332
4387,9334
4387,9334
4388,9336
4388,9336
4389,9338
4389,9338
4390,9340
4390,9340
4391,9342
4391,9342
4392,9344
4392,9344
4393,9346
4393,9346
4395,9346
4395,9346
4396,9352
4396,9352
4397,9354
4397,9354
4398,9356
4398,9356
4399,9358
4399,9358
4400,9360
4400,9360
4401,9362
4401,9362
4402,9364
4403,9366
4403,9366
4404,9368
4404,9368
4406,9368
4406,9368
4407,9374
4407,9374
4408,9376
4408,9376
4409,9378
4409,9378
4410,9380
4410,9380
4411,9382
4411,9382
4412,9384
4412,9384
4413,9386
4413,9386
4414,9388
4414,9388
4415,9390
4415,9390
4417,9390
4417,9390
4418,9398
4418,9398
4419,9400
4419,9400
4420,9402
4420,9402
4421,9404
4421,9404
4422,9406
4422,9406
4423,9408
4423,9408
4424,9410
4424,9410
4425,9412
4425,9412
4426,9414
4426,9414
4427,9416
4427,9416
4429,9416
4429,9416
4430,9422
4430,9422
4431,9424
4431,9424
4432,9426
4432,9426
4433,9428
4433,9428
4434,9430
4434,9430
4435,9432
4435,9432
4436,9434
4436,9434
4437,9436
4437,9436
4438,9438
4438,9438
4440,9438
4440,9438
4441,9444
4441,9444
4442,9446
4442,9446
4443,9448
4443,9448
4444,9450
4444,9450
4445,9452
4445,9452
4446,9454
4446,9454
4447,9456
4447,9456
4448,9458
4448,9458
4449,9460
4449,9460
4451,9460
4451,9460
4452,9466
4452,9466
4453,9468
4453,9468
4454,9470
4454,9470
4455,9472
4455,9472
4456,9474
4457,9476
4457,9476
4458,9478
4458,9478
4459,9482
4459,9482
4460,9484
4460,9484
4461,9486
4461,9486
4462,9488
4462,9488
4463,9490
4463,9490
4464,9492
4464,9492
4465,9494
4465,9494
4466,9496
4466,9496
4467,9498
4467,9498
4468.280225004535,9500
4468.280225004535,9500
4469.280225004535,9504
4470.280225004535,9510
4471,9512
4471,9512
4472,9514
4472,9514
4473,9516
4473,9516
4474,9518
4474,9518
4475,9520
4475,9520
4476,9522
4476,9522
4477,9524
4477,9524
4478,9526
4478,9526
4479,9528
4479,9528
4481,9528
4481,9528
4482,9534
4482,9534
4483,9536
4483,9536
4484,9538
4484,9538
4485,9540
4485,9540
4486,9542
4486,9542
4487,9544
4487,9544
4488,9546
4488,9546
4489,9548
4490,9550
4490,9550
4492,9550
4492,9550
4493,9556
4493,9556
4494,9558
4494,9558
4495,9560
4495,9560
4496,9562
4496,9562
4497,9564
4497,9564
4498,9566
4498,9566
4499,9568
4499,9568
4500,9570
4500,9570
4501,9572
4501,9572
4503,9572
4503,9572
4504,9578
4504,9578
4505,9582
4505,9582
4506,9584
4506,9584
4507,9586
4507,9586
4508,9588
4508,9588
4509,9590
4510,9592
4510,9592
4511,9594
4511,9594
4512,9596
4512,9596
4513,9598
4513,9598
4514,9600
4514,9600
4516,9600
4516,9600
4517,9606
4517,9606
4518.161773349158,9608
4518.161773349158,9608
4519.161773349158,9614
4520.161773349158,9618
4521.161773349158,9622
4522.161773349158,9626
4523.161773349158,9630
4524,9632
4524,9632
4525,9634
4525,9634
4527,9634
4527,9634
4528,9640
4528,9640
4529,9642
4529,9642
4530,9644
4530,9644
4531,9646
4531,9646
4532,9648
4532,9648
4533,9650
4533,9650
4534,9652
4534,9652
4535,9654
4536,9656
4536,9656
4538,9656
4538,9656
4539,9662
4539,9662
4540,9664
4540,9664
4541,9666
4541,9666
4542,9668
4542,9668
4543,9670
4543,9670
4544,9672
4544,9672
4545,9674
4545,9674
4546,9676
4546,9676
4547,9678
4547,9678
4549,9678
4549,9678
4550,9684
4550,9684
4551,9686
4551,9686
4552,9688
4552,9688
4553,9690
4553,9690
4554,9692
4554,9692
4555,9694
4555,9694
4556,9696
4556,9696
4557,9698
4557,9698
4558,9700
4558,9700
4560,9700
4560,9700
4561,9706
4561,9706
4562,9708
4562,9708
4563,9710
4563,9710
4564,9712
4564,9712
4565,9714
4565,9714
4566,9716
4566,9716
4567,9718
4567,9718
4568,9720
4568,9720
4569,9722
4569,9722
4571,9722
4571,9722
4572,9728
4572,9728
4573,9730
4573,9730
4574,9732
4574,9732
4575,9734
4575,9734
4576,9736
4576,9736
4577,9738
4577,9738
4578,9740
4579,9742
4579,9742
4580,9744
4580,9744
4582,9744
4582,9744
4583,9750
4583,9750
4584,9752
4584,9752
4585,9754
4585,9754
4586,9756
4586,9756
4587,9758
4587,9758
4588,9760
4588,9760
4589,9762
4589,9762
4590,9764
4590,9764
4591,9766
4591,9766
4593,9766
4593,9766
4594,9772
4594,9772
4595,9774
4595,9774
4596,9776
4596,9776
4597,9778
4597,9778
4598,9780
4598,9780
4599,9782
4599,9782
4600,9784
4600,9784
4601,9786
4601,9786
4602,9788
4602,9788
4604,9788
4604,9788
4605,9794
4605,9794
4606,9796
4606,9796
4607,9798
4607,9798
4608,9800
4608,9800
4609,9802
4609,9802
4610,9804
4610,9804
4611,9806
4611,9806
4612,9808
4612,9808
4613,9810
4613,9810
4615,9810
4615,9810
4616,9816
4616,9816
4617,9818
4617,9818
4618,9820
4618,9820
4619,9822
4619,9822
4620,9824
4620,9824
4621,9826
4621,9826
4622,9828
4622,9828
4623,9830
4623,9830
4624,9832
4624,9832
4626,9832
4626,9832
4627,9838
4627,9838
4628,9840
4628,9840
4629,9842
4629,9842
4630,9844
4630,9844
4631,9846
4632,9848
4632,9848
4633,9850
4633,9850
4634,9852
4634,9852
4635,9854
4635,9854
4637,9854
4637,9854
4638,9860
4638,9860
4639,9862
4639,9862
4640,9864
4640,9864
4641,9866
4641,9866
4642,9868
4642,9868
4643,9870
4643,9870
4644,9872
4644,9872
4645,9874
4645,9874
4646,9876
4646,9876
4648,9876
4648,9876
4649,9882
4649,9882
4650,9884
4650,9884
4651,9886
4651,9886
4652,9888
4653,9890
4653,9890
4654,9892
4655,9894
4655,9894
4656,9896
4656,9896
4657,9898
4657,9898
4659,9898
4659,9898
4660,9904
4661,9906
4661,9906
4662,9908
4662,9908
4663,9910
4663,9910
4664,9912
4664,9912
4665,9914
4665,9914
4666,9916
4666,9916
4667,9918
4667,9918
4668,9920
4668,9920
4670,9920
4670,9920
4671,9926
4671,9926
4672,9928
4672,9928
4673,9930
4673,9930
4674,9932
4674,9932
4675,9934
4675,9934
4676,9936
4676,9936
4677,9938
4677,9938
4678,9940
4678,9940
4679,9942
4679,9942
4681,9942
4681,9942
4682,9948
4682,9948
4683,9950
4683,9950
4684,9952
4684,9952
4685,9954
4685,9954
4686,9956
4686,9956
4687,9958
4687,9958
4688,9960
4688,9960
4689,9962
4689,9962
4690,9964
4690,9964
4692,9964
4692,9964
4693,9970
4693,9970
4694,9972
4694,9972
4695,9974
4696,9976
4696,9976
4697,9978
4697,9978
4698,9980
4698,9980
4699,9982
4699,9982
4700,9984
4700,9984
4701,9986
4701,9986
4703,9986
4703,9986
4704,9992
4704,9992
4705,9994
4705,9994
4706,9996
4706,9996
4707,9998
4707,9998
4708,10000
4708,10000
4709,10002
4709,10002
4710,10004
4710,10004
4711,10006
4711,10006
4712,10008
4712,10008
4714,10008
4714,10008
4715,10014
4715,10014
4716,10016
4716,10016
4717,10018
4717,10018
4718,10020
4718,10020
4719,10024
4719,10024
4720,10026
4720,10026
4721,10028
4721,10028
4722,10030
4723,10032
4723,10032
4724,10034
4724,10034
4725,10036
4725,10036
4726,10038
4726,10038
4727,10040
4727,10040
4728,10042
4728,10042
4730,10042
4730,10042
4731,10048
4731,10048
4732,10050
4732,10050
4733,10052
4733,10052
4734,10054
4734,10054
4735,10056
4735,10056
4736,10058
4736,10058
4737,10060
4737,10060
4738,10062
4738,10062
4739,10068
4739,10068
4740,10070
4740,10070
4741,10076
4741,10076
4742,10078
4742,10078
4743,10080
4743,10080
4744,10082
4744,10082
4745,10084
4745,10084
4746,10086
4746,10086
4747,10088
4747,10088
4748,10090
4748,10090
4749,10092
4749,10092
4750,10094
4750,10094
4752,10094
4752,10094
4753,10100
4753,10100
4754,10102
4754,10102
4755,10104
4755,10104
4756,10106
4756,10106
4757,10108
4757,10108
4758,10110
4758,10110
4759,10112
4759,10112
4760,10114
4760,10114
4761,10116
4761,10116
4763,10116
4763,10116
4764,10124
4764,10124
4765,10126
4765,10126
4766,10128
4766,10128
4767,10130
4767,10130
4768,10132
4768,10132
4769,10134
4769,10134
4770,10136
4770,10136
4771,10138
4772,10140
4772,10140
4773,10142
4773,10142
4775,10142
4775,10142
4776,10148
4776,10148
4777.416621118318,10150
4777.416621118318,10150
4778,10152
4778,10152
4779,10154
4779,10154
4780,10156
4780,10156
4781,10158
4781,10158
4782,10160
4782,10160
4783,10162
4783,10162
4784,10166
4784,10166
4785,10168
4785,10168
4786,10170
4786,10170
4787,10172
4787,10172
4788,10174
4788,10174
4789,10176
4789,10176
4790,10178
4790,10178
4791,10180
4791,10180
4792,10182
4792,10182
4793,10184
4793,10184
4795,10184
4795,10184
4796,10190
4796,10190
4797,10192
4797,10192
4798,10194
4798,10194
4799,10196
4799,10196
4800,10198
4800,10198
4801,10200
4801,10200
4802,10202
4802,10202
4803,10204
4803,10204
4804,10206
4804,10206
4806,10206
4806,10206
4807,10212
4807,10212
4808,10214
4808,10214
4809,10216
4809,10216
4810,10218
4810,10218
4811,10220
4811,10220
4812,10222
4812,10222
4813,10224
4813,10224
4814,10226
4814,10226
4815,10228
4815,10228
4817,10228
4817,10228
4818,10234
4818,10234
4819,10236
4819,10236
4820,10238
4820,10238
4821,10240
4821,10240
4822,10242
4823,10244
4823,10244
4824,10246
4825,10248
4825,10248
4826,10250
4826,10250
4828,10250
4828,10250
4829,10256
4829,10256
4830,10258
4830,10258
4831,10260
4831,10260
4832,10262
4832,10262
4833,10264
4833,10264
4834,10266
4834,10266
4835,10268
4835,10268
4836,10270
4836,10270
4837,10272
4837,10272
4839,10272
4839,10272
4840,10278
4840,10278
4841,10280
4841,10280
4842,10282
4842,10282
4843,10284
4843,10284
4844,10286
4844,10286
4845,10288
4845,10288
4846,10290
4846,10290
4847,10292
4847,10292
4848,10294
4848,10294
4850,10294
4850,10294
4851,10300
4851,10300
4852,10302
4852,10302
4853,10304
4853,10304
4854,10306
4854,10306
4855,10308
4855,10308
4856,10310
4856,10310
4857,10312
4857,10312
4858,10314
4858,10314
4859,10316
4859,10316
4861,10316
4861,10316
4862,10322
4862,10322
4863,10324
4863,10324
4864,10326
4864,10326
4865,10328
4865,10328
4866,10330
4866,10330
4867,10332
4867,10332
4868,10334
4868,10334
4869,10336
4869,10336
4870,10338
4870,10338
4872,10338
4872,10338
4873,10344
4873,10344
4874,10346
4874,10346
4875,10348
4875,10348
4876,10350
4876,10350
4877,10352
4877,10352
4878,10354
4878,10354
4879,10356
4879,10356
4880,10358
4880,10358
4881,10360
4881,10360
4883,10360
4883,10360
4884,10366
4884,10366
4885,10368
4885,10368
4886,10370
4886,10370
4887,10372
4887,10372
4888,10374
4888,10374
4889,10376
4889,10376
4890,10378
4890,10378
4891,10380
4891,10380
4892,10382
4892,10382
4894,10382
4895,10388
4895,10388
4896,10390
4896,10390
4897,10392
4897,10392
4898,10394
4898,10394
4899,10396
4899,10396
4900,10398
4900,10398
4901,10400
4901,10400
4902,10402
4902,10402
4903,10404
4903,10404
4905,10404
4905,10404
4906,10410
4906,10410
4907,10412
4907,10412
4908,10414
4908,10414
4909,10416
4909,10416
4910,10418
4910,10418
4911,10420
4911,10420
4912,10422
4912,10422
4913,10424
4913,10424
4914,10426
4914,10426
4916,10426
4916,10426
4917,10432
4917,10432
4918,10434
4918,10434
4919,10436
4919,10436
4920,10438
4920,10438
4921,10440
4921,10440
4922,10442
4922,10442
4923,10444
4923,10444
4924,10446
4924,10446
4925,10448
4925,10448
4927,10448
4927,10448
4928,10454
4928,10454
4929,10456
4929,10456
4930,10458
4930,10458
4931,10460
4931,10460
4932,10462
4932,10462
4933,10464
4933,10464
4934,10466
4934,10466
4935,10468
4935,10468
4936,10470
4936,10470
4938,10470
4938,10470
4939,10476
4939,10476
4940,10478
4940,10478
4941,10480
4941,10480
4942,10482
4942,10482
4943,10484
4943,10484
4944,10486
4944,10486
4945,10488
4945,10488
4946,10490
4946,10490
4947,10492
4947,10492
4949,10492
4949,10492
4950,10498
4950,10498
4951,10500
4951,10500
4952,10502
4952,10502
4953,10504
4953,10504
4954,10506
4954,10506
4955,10508
4955,10508
4956,10510
4956,10510
4957,10512
4957,10512
4958,10514
4958,10514
4960,10514
4960,10514
4961,10520
4961,10520
4962,10522
4962,10522
4963,10524
4963,10524
4964,10526
4964,10526
4965,10528
4965,10528
4966,10530
4966,10530
4967,10532
4967,10532
4968,10534
4968,10534
4969,10536
4969,10536
4971,10536
4971,10536
4972,10542
4972,10542
4973,10544
4973,10544
4974,10546
4974,10546
4975,10548
4975,10548
4976,10550
4977,10552
4977,10552
4978,10554
4978,10554
4979,10556
4979,10556
4980,10558
4980,10558
4982,10558
4982,10558
4983,10564
4983,10564
4984,10566
4984,10566
4985,10568
4985,10568
4986,10570
4986,10570
4987,10572
4987,10572
4988,10574
4988,10574
4989,10576
4989,10576
4990,10578
4991,10580
4991,10580
4993,10580
4993,10580
4994,10586
4994,10586
4995,10588
4995,10588
4996,10590
4996,10590
4997,10592
4997,10592
4998,10594
4998,10594
4999,10596
4999,10596
5000,10598
5000,10598
5001,10600
5001,10600
5002,10602
5004,10602
5004,10602
5005,10608
5005,10608
5006,10610
5006,10610
5007,10612
5007,10612
5008,10614
5008,10614
5009,10616
5010,10618
5010,10618
5011,10620
5011,10620
5012,10622
5012,10622
5013,10624
5013,10624
5015,10624
5015,10624
5016,10632
5016,10632
5017,10634
5017,10634
5018,10636
5018,10636
5019,10638
5019,10638
5020,10640
5020,10640
5021,10642
5021,10642
5022,10644
5022,10644
5023,10646
5023,10646
5024,10648
5024,10648
5025,10650
5025,10650
5027,10650
5027,10650
5028,10656
5028,10656
5029,10658
5029,10658
5030.329658701085,10660
5030.329658701085,10660
5031,10662
5031,10662
5032,10664
5032,10664
5033,10666
5034,10668
5034,10668
5035,10670
5035,10670
5036,10672
5036,10672
5038,10672
5039,10678
5039,10678
5040,10680
5040,10680
5041,10682
5041,10682
5042,10684
5042,10684
5043,10686
5043,10686
5044,10688
5044,10688
5045,10690
5046,10692
5046,10692
5047,10694
5047,10694
5049,10694
5049,10694
5050,10700
5051,10702
5051,10702
5052,10704
5052,10704
5053,10706
5053,10706
5054,10708
5054,10708
5055,10710
5055,10710
5056,10712
5056,10712
5057,10714
5057,10714
5058,10716
5058,10716
5060,10716
5060,10716
5061,10722
5061,10722
5062,10724
5062,10724
5063,10726
5063,10726
5064,10728
5064,10728
5065,10730
5065,10730
5066,10732
5066,10732
5067,10734
5067,10734
5068,10736
5068,10736
5069,10738
5071,10738
5071,10738
5072,10744
5072,10744
5073,10746
5073,10746
5074,10748
5074,10748
5075,10750
5075,10750
5076,10752
5076,10752
5077,10754
5077,10754
5078,10756
5078,10756
5079,10758
5079,10758
5080,10760
5080,10760
5082,10760
5082,10760
5083,10766
5083,10766
5084,10768
5084,10768
5085,10770
5085,10770
5086,10772
5086,10772
5087,10774
5087,10774
5088,10776
5088,10776
5089,10778
5089,10778
5090,10780
5090,10780
5091,10782
5091,10782
5093,10782
5093,10782
5094,10788
5094,10788
5095,10790
5095,10790
5096,10792
5096,10792
5097,10794
5097,10794
5098,10796
5098,10796
5099,10798
5099,10798
5100,10800
5100,10800
5101,10802
5101,10802
5102,10804
5102,10804
5104,10804
5104,10804
5105,10810
5105,10810
5106,10812
5106,10812
5107,10814
5107,10814
5108,10816
5108,10816
5109,10818
5109,10818
5110,10820
5110,10820
5111,10822
5111,10822
5112,10824
5112,10824
5113,10826
5113,10826
5115,10826
5115,10826
5116,10832
5116,10832
5117,10834
5117,10834
5118,10836
5118,10836
5119,10838
5119,10838
5120,10840
5120,10840
5121,10842
5121,10842
5122,10844
5122,10844
5123,10846
5123,10846
5124,10848
5124,10848
5126,10848
5126,10848
5127,10854
5127,10854
5128,10856
5128,10856
5129,10858
5129,10858
5130,10860
5130,10860
5131,10862
5131,10862
5132,10864
5132,10864
5133,10866
5133,10866
5134,10868
5134,10868
5135,10870
5135,10870
5137,10870
5137,10870
5138,10876
5138,10876
5139,10878
5139,10878
5140,10880
5140,10880
5141,10882
5142,10884
5142,10884
5143,10886
5143,10886
5144,10888
5145,10890
5146,10892
5148,10892
5148,10892
5149,10898
5149,10898
5150,10900
5150,10900
5151,10902
5151,10902
5152,10904
5152,10904
5153,10906
5153,10906
5154,10908
5154,10908
5155,10910
5155,10910
5156,10912
5156,10912
5157,10914
5157,10914
5159,10914
5159,10914
5160,10920
5160,10920
5161,10922
5161,10922
5162,10924
5162,10924
5163,10926
5163,10926
5164,10928
5164,10928
5165,10930
5165,10930
5166,10932
5166,10932
5167,10934
5167,10934
5168,10936
5168,10936
5170,10936
5170,10936
5171,10942
5171,10942
5172,10944
5172,10944
5173,10946
5173,10946
5174,10948
5174,10948
5175,10950
5175,10950
5176,10952
5176,10952
5177,10954
5177,10954
5178,10956
5178,10956
5179,10958
5179,10958
5181,10958
5181,10958
5182,10964
5182,10964
5183,10966
5184,10968
5184,10968
5185,10970
5185,10970
5186,10972
5186,10972
5187,10974
5187,10974
5188,10976
5188,10976
5189,10978
5189,10978
5190,10980
5190,10980
5192,10980
5192,10980
5193,10986
5193,10986
5194,10988
5194,10988
5195,10990
5195,10990
5196,10992
5196,10992
5197,10994
5197,10994
5198,10996
5198,10996
5199,10998
5200,11000
5200,11000
5201,11002
5201,11002
5203,11002
5203,11002
5204,11008
5204,11008
5205,11010
5205,11010
5206,11012
5206,11012
5207,11014
5207,11014
5208,11016
5208,11016
5209,11018
5209,11018
5210,11020
5210,11020
5211,11022
5211,11022
5212,11024
5212,11024
5214,11024
5214,11024
5215,11030
5215,11030
5216,11032
5216,11032
5217,11034
5218,11036
5218,11036
5219,11038
5219,11038
5220,11040
5220,11040
5221,11042
5221,11042
5222,11044
5222,11044
5223,11046
5223,11046
5225,11046
5225,11046
5226,11052
5226,11052
5227,11054
5227,11054
5228,11056
5228,11056
5229,11058
5229,11058
5230,11060
5230,11060
5231,11062
5231,11062
5232,11064
5232,11064
5233,11066
5233,11066
5234,11068
5234,11068
5236,11068
5236,11068
5237,11074
5237,11074
5238,11076
5238,11076
5239,11078
5239,11078
5240,11080
5240,11080
5241,11082
5241,11082
5242,11084
5242,11084
5243,11086
5243,11086
5244,11088
5244,11088
5245,11090
5245,11090
5247,11090
5247,11090
5248,11096
5248,11096
5249,11098
5249,11098
5250,11100
5250,11100
5251,11102
5251,11102
5252,11104
5252,11104
5253,11106
5253,11106
5254,11108
5254,11108
5255,11110
5255,11110
5256,11112
5256,11112
5258,11112
5258,11112
5259,11118
5259,11118
5260,11120
5260,11120
5261,11122
5261,11122
5262,11124
5262,11124
5263,11126
5263,11126
5264,11128
5264,11128
5265,11130
5265,11130
5266,11132
5266,11132
5267,11134
5267,11134
5269,11134
5269,11134
5270,11140
5270,11140
5271,11142
5271,11142
5272,11146
5272,11146
5273,11148
5273,11148
5274,11150
5274,11150
5275,11152
5275,11152
5276,11156
5276,11156
5277,11158
5277,11158
5278,11160
5278,11160
5279,11162
5279,11162
5280,11164
5280,11164
5281,11166
5281,11166
5282,11168
5282,11168
5283,11170
5283,11170
5284,11172
5284,11172
5285,11174
5285,11174
5287,11174
5287,11174
5288,11180
5288,11180
5289,11182
5289,11182
5290,11184
5290,11184
5291,11186
5291,11186
5292,11188
5293,11190
5293,11190
5294,11192
5294,11192
5295,11194
5295,11194
5296,11196
5296,11196
5298,11196
5298,11196
5299,11202
5299,11202
5300,11204
5300,11204
5301,11206
5301,11206
5302,11208
5302,11208
5303,11210
5303,11210
5304,11212
5304,11212
5305,11214
5305,11214
5306.394596685126,11216
5306.394596685126,11216
5307,11218
5307,11218
5309,11218
5309,11218
5310,11224
5310,11224
5311,11226
5311,11226
5312,11228
5312,11228
5313,11230
5313,11230
5314,11232
5314,11232
5315,11234
5315,11234
5316,11236
5316,11236
5317,11238
5317,11238
5318,11240
5318,11240
5320,11240
5320,11240
5321,11246
5321,11246
5322,11248
5322,11248
5323,11250
5323,11250
5324,11252
5325,11254
5325,11254
5326,11256
5326,11256
5327,11258
5327,11258
5328,11260
5328,11260
5329,11262
5329,11262
5331,11262
5331,11262
5332,11268
5332,11268
5333,11270
5333,11270
5334,11272
5334,11272
5335,11274
5335,11274
5336,11276
5336,11276
5337,11278
5337,11278
5338,11280
5338,11280
5339,11282
5339,11282
5340,11284
5340,11284
5342,11284
5342,11284
5343,11290
5343,11290
5344,11292
5344,11292
5345,11294
5345,11294
5346,11296
5346,11296
5347,11298
5347,11298
5348,11300
5348,11300
5349,11302
5349,11302
5350,11304
5350,11304
5351,11306
5351,11306
5353,11306
5353,11306
5354,11312
5354,11312
5355,11314
5355,11314
5356,11316
5356,11316
5357,11318
5357,11318
5358,11320
5358,11320
5359,11322
5360,11324
5360,11324
5361,11326
5361,11326
5362,11328
5362,11328
5364,11328
5364,11328
5365,11334
5365,11334
5366,11336
5367,11338
5367,11338
5368,11340
5368,11340
5369,11342
5369,11342
5370,11344
5370,11344
5371,11346
5371,11346
5372,11348
5372,11348
5373,11350
5373,11350
5375,11350
5375,11350
5376,11356
5376,11356
5377,11358
5377,11358
5378,11360
5378,11360
5379,11362
5379,11362
5380,11364
5380,11364
5381,11366
5381,11366
5382,11368
5382,11368
5383,11370
5383,11370
5384,11372
